 format: day,hour,value location:67_98 Start : 20140101 
 1, 0000, 276.000000 
 1, 0100, 267.000000 
 1, 0200, 243.000000 
 1, 0300, 256.000000 
 1, 0400, 242.000000 
 1, 0500, 257.000000 
 1, 0600, 259.000000 
 1, 0700, 263.000000 
 1, 0800, 256.000000 
 1, 0900, 243.000000 
 1, 1000, 248.000000 
 1, 1100, 268.000000 
 1, 1200, 284.000000 
 1, 1300, 272.000000 
 1, 1400, 256.000000 
 1, 1500, 219.000000 
 1, 1600, 172.000000 
 1, 1700, 201.000000 
 1, 1800, 304.000000 
 1, 1900, 279.000000 
 1, 2000, 53.000000 
 1, 2100, 194.000000 
 1, 2200, 180.000000 
 1, 2300, 233.000000 
 2, 0000, 203.000000 
 2, 0100, 219.000000 
 2, 0200, 141.000000 
 2, 0300, 45.000000 
 2, 0400, 130.000000 
 2, 0500, 315.000000 
 2, 0600, 290.000000 
 2, 0700, 241.000000 
 2, 0800, 242.000000 
 2, 0900, 105.000000 
 2, 1000, 117.000000 
 2, 1100, 135.000000 
 2, 1200, 333.000000 
 2, 1300, 159.000000 
 2, 1400, 163.000000 
 2, 1500, 270.000000 
 2, 1600, 236.000000 
 2, 1700, 197.000000 
 2, 1800, 185.000000 
 2, 1900, 159.000000 
 2, 2000, 219.000000 
 2, 2100, 200.000000 
 2, 2200, 184.000000 
 2, 2300, 189.000000 
 3, 0000, 155.000000 
 3, 0100, 130.000000 
 3, 0200, 270.000000 
 3, 0300, 53.000000 
 3, 0400, 301.000000 
 3, 0500, 249.000000 
 3, 0600, 259.000000 
 3, 0700, 270.000000 
 3, 0800, 263.000000 
 3, 0900, 96.000000 
 3, 1000, 121.000000 
 3, 1100, 113.000000 
 3, 1200, 135.000000 
 3, 1300, 104.000000 
 3, 1400, 18.000000 
 3, 1500, 346.000000 
 3, 1600, 315.000000 
 3, 1700, 360.000000 
 3, 1800, 41.000000 
 3, 1900, 34.000000 
 3, 2000, 74.000000 
 3, 2100, 114.000000 
 3, 2200, 34.000000 
 3, 2300, 117.000000 
 4, 0000, 63.000000 
 4, 0100, 72.000000 
 4, 0200, 338.000000 
 4, 0300, 135.000000 
 4, 0400, 307.000000 
 4, 0500, 330.000000 
 4, 0600, 323.000000 
 4, 0700, 306.000000 
 4, 0800, 337.000000 
 4, 0900, 201.000000 
 4, 1000, 14.000000 
 4, 1100, 97.000000 
 4, 1200, 100.000000 
 4, 1300, 127.000000 
 4, 1400, 139.000000 
 4, 1500, 27.000000 
 4, 1600, 16.000000 
 4, 1700, 315.000000 
 4, 1800, 294.000000 
 4, 1900, 297.000000 
 4, 2000, 0.000000 
 4, 2100, 353.000000 
 4, 2200, 360.000000 
 4, 2300, 326.000000 
 5, 0000, 360.000000 
 5, 0100, 360.000000 
 5, 0200, 360.000000 
 5, 0300, 351.000000 
 5, 0400, 180.000000 
 5, 0500, 324.000000 
 5, 0600, 342.000000 
 5, 0700, 4.000000 
 5, 0800, 320.000000 
 5, 0900, 225.000000 
 5, 1000, 153.000000 
 5, 1100, 103.000000 
 5, 1200, 107.000000 
 5, 1300, 96.000000 
 5, 1400, 149.000000 
 5, 1500, 189.000000 
 5, 1600, 294.000000 
 5, 1700, 337.000000 
 5, 1800, 34.000000 
 5, 1900, 90.000000 
 5, 2000, 56.000000 
 5, 2100, 121.000000 
 5, 2200, 72.000000 
 5, 2300, 169.000000 
 6, 0000, 270.000000 
 6, 0100, 324.000000 
 6, 0200, 297.000000 
 6, 0300, 360.000000 
 6, 0400, 21.000000 
 6, 0500, 23.000000 
 6, 0600, 248.000000 
 6, 0700, 11.000000 
 6, 0800, 300.000000 
 6, 0900, 354.000000 
 6, 1000, 57.000000 
 6, 1100, 288.000000 
 6, 1200, 313.000000 
 6, 1300, 360.000000 
 6, 1400, 22.000000 
 6, 1500, 56.000000 
 6, 1600, 140.000000 
 6, 1700, 180.000000 
 6, 1800, 25.000000 
 6, 1900, 227.000000 
 6, 2000, 101.000000 
 6, 2100, 152.000000 
 6, 2200, 190.000000 
 6, 2300, 185.000000 
 7, 0000, 136.000000 
 7, 0100, 190.000000 
 7, 0200, 177.000000 
 7, 0300, 118.000000 
 7, 0400, 133.000000 
 7, 0500, 69.000000 
 7, 0600, 238.000000 
 7, 0700, 238.000000 
 7, 0800, 229.000000 
 7, 0900, 51.000000 
 7, 1000, 274.000000 
 7, 1100, 78.000000 
 7, 1200, 25.000000 
 7, 1300, 73.000000 
 7, 1400, 74.000000 
 7, 1500, 320.000000 
 7, 1600, 38.000000 
 7, 1700, 9.000000 
 7, 1800, 329.000000 
 7, 1900, 340.000000 
 7, 2000, 10.000000 
 7, 2100, 123.000000 
 7, 2200, 121.000000 
 7, 2300, 88.000000 
 8, 0000, 99.000000 
 8, 0100, 87.000000 
 8, 0200, 39.000000 
 8, 0300, 360.000000 
 8, 0400, 338.000000 
 8, 0500, 337.000000 
 8, 0600, 33.000000 
 8, 0700, 58.000000 
 8, 0800, 33.000000 
 8, 0900, 330.000000 
 8, 1000, 333.000000 
 8, 1100, 318.000000 
 8, 1200, 16.000000 
 8, 1300, 280.000000 
 8, 1400, 41.000000 
 8, 1500, 317.000000 
 8, 1600, 355.000000 
 8, 1700, 329.000000 
 8, 1800, 331.000000 
 8, 1900, 337.000000 
 8, 2000, 56.000000 
 8, 2100, 317.000000 
 8, 2200, 58.000000 
 8, 2300, 332.000000 
 9, 0000, 352.000000 
 9, 0100, 359.000000 
 9, 0200, 10.000000 
 9, 0300, 311.000000 
 9, 0400, 335.000000 
 9, 0500, 333.000000 
 9, 0600, 351.000000 
 9, 0700, 325.000000 
 9, 0800, 328.000000 
 9, 0900, 36.000000 
 9, 1000, 291.000000 
 9, 1100, 13.000000 
 9, 1200, 38.000000 
 9, 1300, 9.000000 
 9, 1400, 355.000000 
 9, 1500, 346.000000 
 9, 1600, 99.000000 
 9, 1700, 117.000000 
 9, 1800, 131.000000 
 9, 1900, 127.000000 
 9, 2000, 94.000000 
 9, 2100, 113.000000 
 9, 2200, 119.000000 
 9, 2300, 101.000000 
 10, 0000, 100.000000 
 10, 0100, 178.000000 
 10, 0200, 116.000000 
 10, 0300, 191.000000 
 10, 0400, 273.000000 
 10, 0500, 295.000000 
 10, 0600, 286.000000 
 10, 0700, 265.000000 
 10, 0800, 185.000000 
 10, 0900, 315.000000 
 10, 1000, 315.000000 
 10, 1100, 279.000000 
 10, 1200, 259.000000 
 10, 1300, 77.000000 
 10, 1400, 276.000000 
 10, 1500, 250.000000 
 10, 1600, 295.000000 
 10, 1700, 303.000000 
 10, 1800, 270.000000 
 10, 1900, 345.000000 
 10, 2000, 265.000000 
 10, 2100, 248.000000 
 10, 2200, 202.000000 
 10, 2300, 229.000000 
 11, 0000, 312.000000 
 11, 0100, 155.000000 
 11, 0200, 216.000000 
 11, 0300, 20.000000 
 11, 0400, 6.000000 
 11, 0500, 330.000000 
 11, 0600, 312.000000 
 11, 0700, 295.000000 
 11, 0800, 270.000000 
 11, 0900, 326.000000 
 11, 1000, 77.000000 
 11, 1100, 252.000000 
 11, 1200, 339.000000 
 11, 1300, 312.000000 
 11, 1400, 172.000000 
 11, 1500, 193.000000 
 11, 1600, 293.000000 
 11, 1700, 291.000000 
 11, 1800, 325.000000 
 11, 1900, 352.000000 
 11, 2000, 338.000000 
 11, 2100, 305.000000 
 11, 2200, 198.000000 
 11, 2300, 193.000000 
 12, 0000, 228.000000 
 12, 0100, 176.000000 
 12, 0200, 223.000000 
 12, 0300, 302.000000 
 12, 0400, 272.000000 
 12, 0500, 301.000000 
 12, 0600, 285.000000 
 12, 0700, 319.000000 
 12, 0800, 333.000000 
 12, 0900, 266.000000 
 12, 1000, 300.000000 
 12, 1100, 311.000000 
 12, 1200, 316.000000 
 12, 1300, 334.000000 
 12, 1400, 22.000000 
 12, 1500, 313.000000 
 12, 1600, 303.000000 
 12, 1700, 291.000000 
 12, 1800, 337.000000 
 12, 1900, 339.000000 
 12, 2000, 334.000000 
 12, 2100, 264.000000 
 12, 2200, 292.000000 
 12, 2300, 74.000000 
 13, 0000, 34.000000 
 13, 0100, 90.000000 
 13, 0200, 355.000000 
 13, 0300, 2.000000 
 13, 0400, 11.000000 
 13, 0500, 24.000000 
 13, 0600, 16.000000 
 13, 0700, 353.000000 
 13, 0800, 71.000000 
 13, 0900, 360.000000 
 13, 1000, 194.000000 
 13, 1100, 354.000000 
 13, 1200, 353.000000 
 13, 1300, 360.000000 
 13, 1400, 277.000000 
 13, 1500, 23.000000 
 13, 1600, 189.000000 
 13, 1700, 322.000000 
 13, 1800, 72.000000 
 13, 1900, 103.000000 
 13, 2000, 48.000000 
 13, 2100, 26.000000 
 13, 2200, 93.000000 
 13, 2300, 92.000000 
 14, 0000, 124.000000 
 14, 0100, 95.000000 
 14, 0200, 75.000000 
 14, 0300, 24.000000 
 14, 0400, 348.000000 
 14, 0500, 65.000000 
 14, 0600, 353.000000 
 14, 0700, 354.000000 
 14, 0800, 333.000000 
 14, 0900, 336.000000 
 14, 1000, 254.000000 
 14, 1100, 360.000000 
 14, 1200, 321.000000 
 14, 1300, 318.000000 
 14, 1400, 294.000000 
 14, 1500, 325.000000 
 14, 1600, 350.000000 
 14, 1700, 349.000000 
 14, 1800, 2.000000 
 14, 1900, 30.000000 
 14, 2000, 2.000000 
 14, 2100, 68.000000 
 14, 2200, 73.000000 
 14, 2300, 136.000000 
 15, 0000, 32.000000 
 15, 0100, 338.000000 
 15, 0200, 360.000000 
 15, 0300, 2.000000 
 15, 0400, 341.000000 
 15, 0500, 315.000000 
 15, 0600, 338.000000 
 15, 0700, 327.000000 
 15, 0800, 315.000000 
 15, 0900, 360.000000 
 15, 1000, 146.000000 
 15, 1100, 339.000000 
 15, 1200, 356.000000 
 15, 1300, 3.000000 
 15, 1400, 3.000000 
 15, 1500, 34.000000 
 15, 1600, 4.000000 
 15, 1700, 307.000000 
 15, 1800, 336.000000 
 15, 1900, 338.000000 
 15, 2000, 353.000000 
 15, 2100, 85.000000 
 15, 2200, 161.000000 
 15, 2300, 167.000000 
 16, 0000, 34.000000 
 16, 0100, 108.000000 
 16, 0200, 6.000000 
 16, 0300, 31.000000 
 16, 0400, 330.000000 
 16, 0500, 30.000000 
 16, 0600, 22.000000 
 16, 0700, 45.000000 
 16, 0800, 14.000000 
 16, 0900, 78.000000 
 16, 1000, 169.000000 
 16, 1100, 155.000000 
 16, 1200, 165.000000 
 16, 1300, 159.000000 
 16, 1400, 9.000000 
 16, 1500, 208.000000 
 16, 1600, 261.000000 
 16, 1700, 313.000000 
 16, 1800, 312.000000 
 16, 1900, 286.000000 
 16, 2000, 200.000000 
 16, 2100, 149.000000 
 16, 2200, 142.000000 
 16, 2300, 157.000000 
 17, 0000, 157.000000 
 17, 0100, 177.000000 
 17, 0200, 211.000000 
 17, 0300, 203.000000 
 17, 0400, 247.000000 
 17, 0500, 291.000000 
 17, 0600, 259.000000 
 17, 0700, 232.000000 
 17, 0800, 258.000000 
 17, 0900, 129.000000 
 17, 1000, 232.000000 
 17, 1100, 181.000000 
 17, 1200, 219.000000 
 17, 1300, 252.000000 
 17, 1400, 240.000000 
