 format: day,hour,value location:69_100 Start : 20220101 
 1, 0000, 93.000000 
 1, 0100, 171.000000 
 1, 0200, 126.000000 
 1, 0300, 224.000000 
 1, 0400, 166.000000 
 1, 0500, 162.000000 
 1, 0600, 213.000000 
 1, 0700, 40.000000 
 1, 0800, 58.000000 
 1, 0900, 138.000000 
 1, 1000, 63.000000 
 1, 1100, 332.000000 
 1, 1200, 0.000000 
 1, 1300, 44.000000 
 1, 1400, 68.000000 
 1, 1500, 51.000000 
 1, 1600, 53.000000 
 1, 1700, 0.000000 
 1, 1800, 255.000000 
 1, 1900, 203.000000 
 1, 2000, 342.000000 
 1, 2100, 62.000000 
 1, 2200, 265.000000 
 1, 2300, 202.000000 
 2, 0000, 342.000000 
 2, 0100, 124.000000 
 2, 0200, 120.000000 
 2, 0300, 117.000000 
 2, 0400, 173.000000 
 2, 0500, 148.000000 
 2, 0600, 198.000000 
 2, 0700, 228.000000 
 2, 0800, 99.000000 
 2, 0900, 92.000000 
 2, 1000, 66.000000 
 2, 1100, 157.000000 
 2, 1200, 0.000000 
 2, 1300, 57.000000 
 2, 1400, 64.000000 
 2, 1500, 73.000000 
 2, 1600, 92.000000 
 2, 1700, 121.000000 
 2, 1800, 0.000000 
 2, 1900, 0.000000 
 2, 2000, 0.000000 
 2, 2100, 89.000000 
 2, 2200, 0.000000 
 2, 2300, 9.000000 
 3, 0000, 53.000000 
 3, 0100, 22.000000 
 3, 0200, 228.000000 
 3, 0300, 186.000000 
 3, 0400, 113.000000 
 3, 0500, 188.000000 
 3, 0600, 226.000000 
 3, 0700, 50.000000 
 3, 0800, 58.000000 
 3, 0900, 54.000000 
 3, 1000, 64.000000 
 3, 1100, 88.000000 
 3, 1200, 78.000000 
 3, 1300, 57.000000 
 3, 1400, 77.000000 
 3, 1500, 82.000000 
 3, 1600, 79.000000 
 3, 1700, 26.000000 
 3, 1800, 175.000000 
 3, 1900, 143.000000 
 3, 2000, 191.000000 
 3, 2100, 20.000000 
 3, 2200, 99.000000 
 3, 2300, 220.000000 
 4, 0000, 247.000000 
 4, 0100, 202.000000 
 4, 0200, 210.000000 
 4, 0300, 170.000000 
 4, 0400, 215.000000 
 4, 0500, 185.000000 
 4, 0600, 228.000000 
 4, 0700, 236.000000 
 4, 0800, 61.000000 
 4, 0900, 67.000000 
 4, 1000, 62.000000 
 4, 1100, 121.000000 
 4, 1200, 350.000000 
 4, 1300, 6.000000 
 4, 1400, 20.000000 
 4, 1500, 20.000000 
 4, 1600, 113.000000 
 4, 1700, 0.000000 
 4, 1800, 102.000000 
 4, 1900, 103.000000 
 4, 2000, 0.000000 
 4, 2100, 288.000000 
 4, 2200, 229.000000 
 4, 2300, 255.000000 
 5, 0000, 218.000000 
 5, 0100, 204.000000 
 5, 0200, 202.000000 
 5, 0300, 216.000000 
 5, 0400, 245.000000 
 5, 0500, 273.000000 
 5, 0600, 116.000000 
 5, 0700, 48.000000 
 5, 0800, 198.000000 
 5, 0900, 67.000000 
 5, 1000, 87.000000 
 5, 1100, 354.000000 
 5, 1200, 18.000000 
 5, 1300, 84.000000 
 5, 1400, 334.000000 
 5, 1500, 68.000000 
 5, 1600, 97.000000 
 5, 1700, 273.000000 
 5, 1800, 45.000000 
 5, 1900, 203.000000 
 5, 2000, 33.000000 
 5, 2100, 231.000000 
 5, 2200, 62.000000 
 5, 2300, 336.000000 
 6, 0000, 265.000000 
 6, 0100, 256.000000 
 6, 0200, 210.000000 
 6, 0300, 237.000000 
 6, 0400, 240.000000 
 6, 0500, 213.000000 
 6, 0600, 210.000000 
 6, 0700, 232.000000 
 6, 0800, 63.000000 
 6, 0900, 61.000000 
 6, 1000, 8.000000 
 6, 1100, 213.000000 
 6, 1200, 50.000000 
 6, 1300, 117.000000 
 6, 1400, 0.000000 
 6, 1500, 82.000000 
 6, 1600, 0.000000 
 6, 1700, 0.000000 
 6, 1800, 81.000000 
 6, 1900, 0.000000 
 6, 2000, 0.000000 
 6, 2100, 353.000000 
 6, 2200, 0.000000 
 6, 2300, -1.000000 
 7, 0000, 10.000000 
 7, 0100, 199.000000 
 7, 0200, 238.000000 
 7, 0300, 225.000000 
 7, 0400, 221.000000 
 7, 0500, 121.000000 
 7, 0600, 178.000000 
 7, 0700, 85.000000 
 7, 0800, 5.000000 
 7, 0900, 85.000000 
 7, 1000, 211.000000 
 7, 1100, 0.000000 
 7, 1200, 112.000000 
 7, 1300, 115.000000 
 7, 1400, 346.000000 
 7, 1500, 84.000000 
 7, 1600, 304.000000 
 7, 1700, 302.000000 
 7, 1800, 103.000000 
 7, 1900, 280.000000 
 7, 2000, 169.000000 
 7, 2100, 341.000000 
 7, 2200, 0.000000 
 7, 2300, 0.000000 
 8, 0000, 52.000000 
 8, 0100, 62.000000 
 8, 0200, 134.000000 
 8, 0300, 173.000000 
 8, 0400, 223.000000 
 8, 0500, 206.000000 
 8, 0600, 181.000000 
 8, 0700, 86.000000 
 8, 0800, 78.000000 
 8, 0900, 38.000000 
 8, 1000, 79.000000 
 8, 1100, 66.000000 
 8, 1200, 73.000000 
 8, 1300, 44.000000 
 8, 1400, 23.000000 
 8, 1500, 61.000000 
 8, 1600, 92.000000 
 8, 1700, 237.000000 
 8, 1800, 109.000000 
 8, 1900, 88.000000 
 8, 2000, 78.000000 
 8, 2100, 52.000000 
 8, 2200, 55.000000 
 8, 2300, 341.000000 
 9, 0000, 166.000000 
 9, 0100, 147.000000 
 9, 0200, 102.000000 
 9, 0300, 120.000000 
 9, 0400, 62.000000 
 9, 0500, 91.000000 
 9, 0600, 111.000000 
 9, 0700, 359.000000 
 9, 0800, 53.000000 
 9, 0900, 70.000000 
 9, 1000, 94.000000 
 9, 1100, 85.000000 
 9, 1200, 3.000000 
 9, 1300, 78.000000 
 9, 1400, 0.000000 
 9, 1500, 0.000000 
 9, 1600, 0.000000 
 9, 1700, 133.000000 
 9, 1800, 0.000000 
 9, 1900, 269.000000 
 9, 2000, 105.000000 
 9, 2100, 170.000000 
 9, 2200, 113.000000 
 9, 2300, 140.000000 
 10, 0000, 118.000000 
 10, 0100, 276.000000 
 10, 0200, 343.000000 
 10, 0300, 133.000000 
 10, 0400, 138.000000 
 10, 0500, 216.000000 
 10, 0600, 220.000000 
 10, 0700, 232.000000 
 10, 0800, 24.000000 
 10, 0900, 44.000000 
 10, 1000, 105.000000 
 10, 1100, 60.000000 
 10, 1200, 160.000000 
 10, 1300, 126.000000 
 10, 1400, 206.000000 
 10, 1500, 74.000000 
 10, 1600, 148.000000 
 10, 1700, 198.000000 
 10, 1800, 173.000000 
 10, 1900, 215.000000 
 10, 2000, 224.000000 
 10, 2100, 215.000000 
 10, 2200, 163.000000 
 10, 2300, 126.000000 
 11, 0000, 200.000000 
 11, 0100, 181.000000 
 11, 0200, 217.000000 
 11, 0300, 137.000000 
 11, 0400, 175.000000 
 11, 0500, 183.000000 
 11, 0600, 171.000000 
 11, 0700, 197.000000 
 11, 0800, 223.000000 
 11, 0900, 203.000000 
 11, 1000, 185.000000 
 11, 1100, 169.000000 
 11, 1200, 190.000000 
 11, 1300, 173.000000 
 11, 1400, 226.000000 
 11, 1500, 172.000000 
 11, 1600, 162.000000 
 11, 1700, 175.000000 
 11, 1800, 348.000000 
 11, 1900, 48.000000 
 11, 2000, 85.000000 
 11, 2100, 20.000000 
 11, 2200, 91.000000 
 11, 2300, 78.000000 
 12, 0000, 90.000000 
 12, 0100, 165.000000 
 12, 0200, 101.000000 
 12, 0300, 187.000000 
 12, 0400, 211.000000 
 12, 0500, 230.000000 
 12, 0600, 183.000000 
 12, 0700, 195.000000 
 12, 0800, 188.000000 
 12, 0900, 154.000000 
 12, 1000, 226.000000 
 12, 1100, 39.000000 
 12, 1200, 52.000000 
 12, 1300, 55.000000 
 12, 1400, 16.000000 
 12, 1500, 56.000000 
 12, 1600, 102.000000 
 12, 1700, 66.000000 
 12, 1800, 94.000000 
 12, 1900, 358.000000 
 12, 2000, 189.000000 
 12, 2100, 189.000000 
 12, 2200, 121.000000 
 12, 2300, 184.000000 
 13, 0000, 156.000000 
 13, 0100, 174.000000 
 13, 0200, 175.000000 
 13, 0300, 179.000000 
 13, 0400, 171.000000 
 13, 0500, 176.000000 
 13, 0600, 190.000000 
 13, 0700, 205.000000 
 13, 0800, 179.000000 
 13, 0900, 192.000000 
 13, 1000, 188.000000 
 13, 1100, 188.000000 
 13, 1200, 222.000000 
 13, 1300, 157.000000 
 13, 1400, 154.000000 
 13, 1500, 63.000000 
 13, 1600, 25.000000 
 13, 1700, 24.000000 
 13, 1800, 82.000000 
 13, 1900, 329.000000 
 13, 2000, 30.000000 
 13, 2100, 237.000000 
 13, 2200, 21.000000 
 13, 2300, 58.000000 
 14, 0000, 107.000000 
 14, 0100, 179.000000 
 14, 0200, 220.000000 
 14, 0300, 182.000000 
 14, 0400, 189.000000 
 14, 0500, 236.000000 
 14, 0600, 249.000000 
 14, 0700, 28.000000 
 14, 0800, 83.000000 
 14, 0900, 99.000000 
 14, 1000, 95.000000 
 14, 1100, 309.000000 
 14, 1200, 130.000000 
 14, 1300, 279.000000 
 14, 1400, 0.000000 
 14, 1500, 266.000000 
 14, 1600, 87.000000 
 14, 1700, 119.000000 
 14, 1800, 0.000000 
 14, 1900, 0.000000 
 14, 2000, 147.000000 
 14, 2100, 37.000000 
 14, 2200, 0.000000 
 14, 2300, 164.000000 
 15, 0000, 182.000000 
 15, 0100, 132.000000 
 15, 0200, 292.000000 
 15, 0300, 350.000000 
 15, 0400, 132.000000 
 15, 0500, 181.000000 
 15, 0600, 106.000000 
 15, 0700, 123.000000 
 15, 0800, 24.000000 
 15, 0900, 80.000000 
 15, 1000, 98.000000 
 15, 1100, 21.000000 
 15, 1200, 5.000000 
 15, 1300, 299.000000 
 15, 1400, 32.000000 
 15, 1500, 18.000000 
 15, 1600, 143.000000 
 15, 1700, 86.000000 
 15, 1800, 83.000000 
 15, 1900, 49.000000 
 15, 2000, 68.000000 
 15, 2100, 51.000000 
 15, 2200, 196.000000 
 15, 2300, 215.000000 
 16, 0000, 185.000000 
 16, 0100, 211.000000 
 16, 0200, 223.000000 
 16, 0300, 185.000000 
 16, 0400, 207.000000 
 16, 0500, 197.000000 
 16, 0600, 176.000000 
 16, 0700, 194.000000 
 16, 0800, 211.000000 
 16, 0900, 199.000000 
 16, 1000, 214.000000 
 16, 1100, 223.000000 
 16, 1200, 226.000000 
 16, 1300, 46.000000 
 16, 1400, 57.000000 
 16, 1500, 103.000000 
 16, 1600, 229.000000 
 16, 1700, 325.000000 
 16, 1800, 62.000000 
 16, 1900, 49.000000 
 16, 2000, 344.000000 
 16, 2100, 350.000000 
 16, 2200, 56.000000 
 16, 2300, 332.000000 
 17, 0000, 60.000000 
 17, 0100, 109.000000 
 17, 0200, 185.000000 
 17, 0300, 196.000000 
 17, 0400, 176.000000 
 17, 0500, 102.000000 
 17, 0600, 104.000000 
 17, 0700, 99.000000 
 17, 0800, 171.000000 
 17, 0900, 186.000000 
 17, 1000, 210.000000 
 17, 1100, 218.000000 
 17, 1200, 193.000000 
 17, 1300, 228.000000 
 17, 1400, 207.000000 
 17, 1500, 202.000000 
 17, 1600, 140.000000 
 17, 1700, 35.000000 
 17, 1800, 74.000000 
 17, 1900, 54.000000 
 17, 2000, 43.000000 
 17, 2100, 44.000000 
 17, 2200, 34.000000 
 17, 2300, 31.000000 
 18, 0000, 198.000000 
 18, 0100, 242.000000 
 18, 0200, 272.000000 
 18, 0300, 241.000000 
 18, 0400, 32.000000 
 18, 0500, 332.000000 
 18, 0600, 29.000000 
 18, 0700, 38.000000 
 18, 0800, 39.000000 
 18, 0900, 30.000000 
 18, 1000, 44.000000 
 18, 1100, 55.000000 
 18, 1200, 46.000000 
 18, 1300, 132.000000 
 18, 1400, 149.000000 
 18, 1500, 148.000000 
 18, 1600, 146.000000 
 18, 1700, 161.000000 
 18, 1800, 145.000000 
 18, 1900, 144.000000 
 18, 2000, 159.000000 
 18, 2100, 159.000000 
 18, 2200, 164.000000 
 18, 2300, 169.000000 
 19, 0000, 257.000000 
 19, 0100, 222.000000 
